회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,당기순이익,매출액,판매비와 관리비,매출원가,매입채무,금융비용
(주)삼익악기,2450,2017/03,580237.0,166399.0,186092.0,376610.0,203626.0,81908.0,-1378.0,77343.0,17959.0,53274.0,0.0,6582.0
(주)삼익악기,2450,2018/03,626108.0,221367.0,202681.0,413528.0,212580.0,85453.0,8563.0,84164.0,16104.0,58195.0,25714.995,3761.0
(주)삼익악기,2450,2019/03,621976.0,229509.0,184890.0,402647.0,219329.0,91343.0,8472.0,79748.0,12480.0,57177.0,28619.816,3543.0
(주)삼익악기,2450,2020/03,624072.0,167645.0,188554.0,398317.0,225756.0,108560.0,4338.0,69113.0,12128.0,46561.0,26686.611,6667.0
(주)삼익악기,2450,2021/03,611442.0,239913.0,193451.0,378106.0,233336.0,85032.0,10508.0,77517.0,11689.0,53323.0,22438.102,3126.0
(주)삼익악기,2450,2022/03,599086.0,208449.0,286977.0,330426.0,268660.0,101962.0,19271.0,105956.0,12076.0,83837.0,44930.299,1695.0
(주)삼일씨엔에스,4440,2016/03,373594.0,89708.0,161295.0,111372.0,262221.0,20423.0,11066.0,69495.0,6761.0,47575.0,20714.933,357.0
(주)삼일씨엔에스,4440,2017/03,377315.0,75584.0,165405.0,90892.0,286423.0,26033.0,5336.0,57233.0,7503.0,42967.0,22597.542,71.0
(주)삼일씨엔에스,4440,2018/03,357099.0,56225.0,157775.0,70779.0,286321.0,35481.0,1979.0,54774.0,5650.0,46390.0,24086.269,70.0
(주)삼일씨엔에스,4440,2019/03,329343.0,39929.0,168411.0,51390.0,277953.0,36702.0,1450.0,43946.0,4521.0,38200.0,17127.153,77.0
(주)삼일씨엔에스,4440,2020/03,335879.0,43993.0,146785.0,57199.0,278680.0,33776.0,392.0,50316.0,5283.0,44297.0,26466.937,70.0
(주)삼일씨엔에스,4440,2021/03,331632.0,40278.0,130866.0,50412.0,281220.0,23760.0,3858.0,52428.0,5511.0,42068.0,17057.404,21.0
(주)삼일씨엔에스,4440,2022/03,345871.0,49192.0,123503.0,69861.0,276011.0,39696.0,-925.0,56275.0,6834.0,51345.0,28752.639,87.0
(주)삼천리,4690,2011/03,2299315.0,809673.0,929992.0,1157751.0,1141564.0,2959.0,40344.0,1111990.0,47094.0,1018810.0,650041.117,1052.0
(주)삼천리,4690,2012/03,2571613.0,935978.0,1108665.0,1410243.0,1161370.0,2717.0,43783.0,1285545.0,50609.0,1185693.0,818258.802,2821.0
(주)삼천리,4690,2013/03,2808960.0,991785.0,1106306.0,1608136.0,1200824.0,4501.0,46379.0,1343980.0,54783.0,1237249.0,812956.698,4548.0
(주)삼천리,4690,2014/03,3078334.0,990044.0,1301407.0,1854199.0,1224135.0,5107.0,40385.0,1339553.0,57509.0,1235883.0,813600.23,5765.0
(주)삼천리,4690,2015/03,3971578.0,1075401.0,1473635.0,2589099.0,1382479.0,6299.0,60265.0,1473624.0,61509.0,1317827.0,728830.117,12420.0
(주)삼천리,4690,2016/03,3769507.0,970762.0,1271103.0,2388977.0,1380531.0,6967.0,39860.0,1167755.0,58671.0,1049211.0,578694.476,12337.0
(주)삼천리,4690,2017/03,3802199.0,878035.0,1335595.0,2403408.0,1398791.0,21708.0,43760.0,1174821.0,64424.0,1048783.0,577750.556,10045.0
(주)삼천리,4690,2018/03,3883201.0,1043937.0,1373714.0,2484389.0,1398811.0,12459.0,50092.0,1215615.0,68828.0,1075754.0,579398.48,10290.0
(주)삼천리,4690,2019/03,3901352.0,899602.0,1376437.0,2483281.0,1418071.0,17976.0,54530.0,1287554.0,70812.0,1145554.0,603431.407,9788.0
(주)삼천리,4690,2020/03,4032987.0,1050428.0,1462325.0,2624197.0,1408790.0,29522.0,30993.0,1164255.0,77454.0,1022296.0,628398.204,21295.0
(주)삼천리,4690,2021/03,4231344.0,940158.0,1628854.0,2783550.0,1447794.0,25962.0,57237.0,1197136.0,80769.0,1041921.0,568709.371,8214.0
(주)삼천리,4690,2022/03,4611944.0,1384402.0,1908859.0,3095739.0,1516205.0,16308.0,54587.0,1749861.0,81425.0,1580731.0,899337.889,8186.0
(주)서연,7860,2011/03,511708.0,220429.0,275946.0,253045.0,258663.0,3005.0,5316.0,162747.0,6487.0,155451.0,110157.192,783.0
(주)서연,7860,2012/03,605675.0,269114.0,254315.0,309175.0,296500.0,7167.0,4263.0,185317.0,10200.0,174987.0,110438.685,1123.0
(주)서연,7860,2013/03,1851549.0,965927.0,1070584.0,1189859.0,661690.0,156520.0,20523.0,721030.0,44881.0,645510.0,463019.233,7722.0
(주)서연,7860,2014/03,1958589.0,1029593.0,1103861.0,1235591.0,722998.0,148449.0,47156.0,794703.0,47451.0,678791.0,502008.328,8956.0
(주)서연,7860,2015/03,2283603.0,1161347.0,1274917.0,1377022.0,906580.0,196607.0,11969.0,778792.0,50883.0,685063.0,521545.626,21198.0
(주)서연,7860,2016/03,2596722.0,1313913.0,1308643.0,1598366.0,998355.0,223387.0,17021.0,772355.0,57459.0,687821.0,519694.919,20262.0
(주)서연,7860,2017/03,2857389.0,1442065.0,1415640.0,1817753.0,1039636.0,240062.0,6236.0,799896.0,53360.0,711081.0,472244.494,44139.0
(주)서연,7860,2018/03,2793073.0,1476823.0,1380242.0,1779104.0,1013969.0,270214.0,2003.0,615652.0,59420.0,549236.0,473641.5,20620.0
(주)서연,7860,2019/03,2811888.0,1495753.0,1346886.0,1859930.0,951957.0,273801.0,-4465.0,684024.0,64406.0,626357.0,610684.45,18357.0
(주)서연,7860,2020/03,2218281.0,1086802.0,864108.0,1407893.0,810389.0,147639.0,-5886.0,520162.0,52324.0,474516.0,428911.407,58832.0
(주)서연,7860,2021/03,2209220.0,1061499.0,980989.0,1361629.0,847591.0,159312.0,1328.0,588222.0,58580.0,505587.0,447775.205,23233.0
(주)서연,7860,2022/03,2275310.0,1052655.0,1034494.0,1331847.0,943463.0,184308.0,21083.0,680019.0,72419.0,578058.0,451303.451,7949.0
(주)서연이화,200880,2015/03,1437311.0,783821.0,881200.0,889884.0,547427.0,105760.0,24744.0,571255.0,30957.0,501922.0,342963.392,15985.0
(주)서연이화,200880,2016/03,1676677.0,927235.0,929518.0,1050268.0,626409.0,107677.0,24682.0,588273.0,35351.0,527387.0,377312.146,13345.0
(주)서연이화,200880,2017/03,1751684.0,972672.0,955778.0,1096861.0,654822.0,109905.0,14762.0,560035.0,30672.0,498666.0,359864.574,26028.0
(주)서연이화,200880,2018/03,1753643.0,986249.0,968960.0,1070486.0,683157.0,133702.0,1688.0,435366.0,38434.0,390835.0,339177.196,12176.0
(주)서연이화,200880,2019/03,1803266.0,944392.0,945432.0,1133508.0,669758.0,130767.0,-7201.0,453113.0,41694.0,417234.0,426552.296,10231.0
(주)서연이화,200880,2020/03,1837920.0,925985.0,723493.0,1211078.0,626841.0,127844.0,-20841.0,447567.0,47009.0,410891.0,387975.842,54064.0
(주)서연이화,200880,2021/03,1874263.0,957633.0,869742.0,1227069.0,647194.0,133706.0,874.0,523785.0,53312.0,453257.0,437638.968,20878.0
(주)서연이화,200880,2022/03,1913634.0,937449.0,880301.0,1189395.0,724239.0,148066.0,20386.0,603485.0,67500.0,513362.0,413224.861,6794.0
(주)서원,21050,2011/03,251400.0,128538.0,140922.0,148647.0,102753.0,69721.0,6505.0,115757.0,2281.0,106630.0,4667.567,1491.0
(주)서원,21050,2012/03,270096.0,147434.0,142452.0,165098.0,104997.0,79833.0,4771.0,97000.0,2349.0,91671.0,1817.207,1685.0
(주)서원,21050,2013/03,499438.0,308397.0,314577.0,366646.0,132792.0,125902.0,-10406.0,244643.0,3882.0,239752.0,18478.795,12989.0
(주)서원,21050,2014/03,307516.0,180706.0,164486.0,202896.0,104621.0,80279.0,-5675.0,83089.0,3100.0,76982.0,6318.166,9132.0
(주)서원,21050,2015/03,286632.0,174798.0,144631.0,195693.0,90939.0,75402.0,-7762.0,65856.0,3091.0,63773.0,1199.707,10932.0
(주)서원,21050,2016/03,235099.0,155345.0,118272.0,165819.0,69280.0,37620.0,2939.0,55736.0,2086.0,50942.0,79.507,3296.0
(주)서원,21050,2017/03,228017.0,123917.0,111180.0,133414.0,94604.0,45313.0,3256.0,63549.0,2926.0,55950.0,773.698,5300.0
(주)서원,21050,2018/03,221208.0,120281.0,97879.0,124550.0,96658.0,57279.0,2835.0,62458.0,2040.0,58151.0,1054.085,2335.0
(주)서원,21050,2019/03,226575.0,109625.0,96504.0,120884.0,105690.0,51968.0,469.0,63752.0,2162.0,58467.0,1412.537,3077.0
(주)서원,21050,2020/03,219214.0,95655.0,90969.0,105598.0,113616.0,53042.0,1912.0,55304.0,2245.0,53034.0,2218.578,3014.0
(주)서원,21050,2021/03,250696.0,105219.0,106831.0,136371.0,114325.0,60009.0,8107.0,75045.0,2309.0,68164.0,1720.517,5598.0
(주)서원,21050,2022/03,307296.0,113813.0,138052.0,171212.0,136085.0,62733.0,624.0,79766.0,2464.0,75505.0,5294.812,3535.0
(주)서흥,8490,2011/03,276454.0,74180.0,70927.0,110175.0,166279.0,28056.0,3808.0,36314.0,2877.0,27982.0,5537.786,682.0
(주)서흥,8490,2012/03,378944.0,78592.0,77617.0,201841.0,177103.0,34344.0,619.0,36434.0,3998.0,30228.0,5450.021,2441.0
(주)서흥,8490,2013/03,485597.0,75404.0,185333.0,283075.0,202522.0,63490.0,3301.0,63865.0,6433.0,52240.0,10848.257,2423.0
(주)서흥,8490,2014/03,479357.0,117069.0,175730.0,258282.0,221075.0,90310.0,4999.0,74429.0,6581.0,61006.0,14755.25,2100.0
(주)서흥,8490,2015/03,497740.0,152068.0,179763.0,256501.0,241239.0,96373.0,6752.0,77697.0,6552.0,62379.0,11766.49,2128.0
(주)서흥,8490,2016/03,552162.0,122924.0,198086.0,290114.0,262048.0,101845.0,5486.0,80668.0,7577.0,63957.0,12381.182,2485.0
(주)서흥,8490,2017/03,577385.0,155339.0,205214.0,293441.0,283944.0,108667.0,5636.0,90028.0,8410.0,71622.0,14501.848,3726.0
(주)서흥,8490,2018/03,604264.0,216049.0,206594.0,310649.0,293615.0,105687.0,7613.0,99066.0,8493.0,80284.0,15844.243,2184.0
(주)서흥,8490,2019/03,664753.0,214351.0,234149.0,354861.0,309892.0,106802.0,10854.0,117792.0,10192.0,95081.0,17208.153,2353.0
(주)서흥,8490,2020/03,731062.0,206369.0,284257.0,388927.0,342134.0,138566.0,13392.0,143031.0,11362.0,113155.0,22266.768,2731.0
(주)서흥,8490,2021/03,804706.0,279662.0,333240.0,413132.0,391574.0,157185.0,17709.0,163839.0,12515.0,128802.0,23913.837,2454.0
(주)서흥,8490,2022/03,880326.0,309581.0,376351.0,439266.0,441060.0,184656.0,13423.0,163856.0,19161.0,126737.0,19239.141,2283.0
(주)선앤엘,2820,2011/03,400220.0,85877.0,139049.0,139609.0,260611.0,32514.0,-528.0,62714.0,4194.0,59486.0,23890.605,1076.0
(주)선앤엘,2820,2012/03,419355.0,109059.0,167176.0,146924.0,272431.0,47218.0,1249.0,61313.0,4227.0,54957.0,21968.611,2130.0
(주)선앤엘,2820,2013/03,470423.0,133262.0,187985.0,209174.0,261249.0,43868.0,-3923.0,79678.0,6440.0,75700.0,40426.178,2976.0
(주)선앤엘,2820,2014/03,527059.0,195942.0,242993.0,260039.0,267020.0,53279.0,-714.0,118653.0,9455.0,108887.0,67351.661,2861.0
(주)선앤엘,2820,2015/03,563768.0,190845.0,264297.0,295319.0,268449.0,63105.0,-3357.0,124003.0,10039.0,116498.0,70079.55,2472.0
(주)선앤엘,2820,2016/03,540092.0,175799.0,232725.0,267545.0,272546.0,60113.0,1859.0,127546.0,12055.0,112283.0,57343.874,4140.0
(주)선앤엘,2820,2017/03,575824.0,229321.0,257998.0,296494.0,279331.0,63064.0,543.0,147895.0,12423.0,134907.0,68091.089,7114.0
(주)선앤엘,2820,2018/03,591229.0,276093.0,268952.0,323054.0,268175.0,67521.0,-734.0,142396.0,12839.0,130154.0,0.0,2532.0
(주)선앤엘,2820,2019/03,610637.0,255693.0,265534.0,360334.0,250302.0,72097.0,-3435.0,118635.0,12191.0,107878.0,57987.046,5128.0
(주)선앤엘,2820,2020/03,530273.0,221547.0,213427.0,306236.0,224038.0,43847.0,7372.0,103786.0,10478.0,96892.0,45444.275,4545.0
(주)선앤엘,2820,2021/03,510298.0,212333.0,205587.0,303391.0,206908.0,48057.0,2783.0,107125.0,9341.0,95941.0,47811.776,3419.0
(주)선앤엘,2820,2022/03,545963.0,280950.0,246394.0,373839.0,172124.0,83130.0,4343.0,139553.0,9971.0,125049.0,40644.612,3730.0
(주)선진,136490,2011/03,213703.0,123237.0,156455.0,137627.0,76076.0,32217.0,6029.0,92153.0,9454.0,79042.0,8915.578,790.0
(주)선진,136490,2012/03,259097.0,151536.0,176995.0,165573.0,93523.0,21980.0,8160.0,93039.0,11831.0,73469.0,10285.808,1140.0
(주)선진,136490,2013/03,291445.0,162122.0,211975.0,173518.0,117927.0,33416.0,2529.0,111370.0,13768.0,91611.0,11327.944,4444.0
(주)선진,136490,2014/03,341515.0,173528.0,230289.0,188857.0,152658.0,46393.0,7931.0,137597.0,14579.0,113113.0,0.0,1152.0
(주)선진,136490,2015/03,399925.0,210412.0,252087.0,227922.0,172002.0,38705.0,4830.0,140031.0,14800.0,119251.0,7112.568,1603.0
(주)선진,136490,2016/03,527940.0,322502.0,227709.0,352532.0,175408.0,31918.0,6081.0,159307.0,19020.0,135330.0,10040.017,2001.0
(주)선진,136490,2017/03,569796.0,319905.0,227754.0,359183.0,210613.0,51151.0,16763.0,171019.0,21045.0,140179.0,18057.75,2410.0
(주)선진,136490,2018/03,731231.0,337562.0,295879.0,385923.0,345308.0,56595.0,9954.0,223433.0,28736.0,182366.0,23641.351,2752.0
(주)선진,136490,2019/03,957321.0,481759.0,416477.0,624121.0,333199.0,85400.0,3221.0,217707.0,31662.0,179372.0,22859.358,7619.0
(주)선진,136490,2020/03,1036172.0,541659.0,485985.0,692516.0,343656.0,124376.0,9182.0,281224.0,36924.0,224648.0,21576.461,15963.0
(주)선진,136490,2021/03,1151204.0,613507.0,558038.0,751144.0,400059.0,118763.0,13779.0,383973.0,42549.0,318326.0,57134.351,10008.0
(주)선진,136490,2022/03,1264255.0,709580.0,670811.0,820358.0,443897.0,162515.0,13919.0,505199.0,47230.0,437998.0,84561.556,12578.0
(주)성안,11300,2011/03,134627.0,42157.0,46979.0,63489.0,71137.0,31832.0,1291.0,20827.0,2611.0,17775.0,13566.198,413.0
(주)성안,11300,2012/03,134898.0,44790.0,47690.0,60573.0,74325.0,30372.0,1189.0,25190.0,3032.0,21291.0,14825.559,392.0
(주)성안,11300,2013/03,304496.0,148234.0,148397.0,198691.0,105804.0,59843.0,737.0,70249.0,4896.0,63564.0,32195.225,1831.0
(주)성안,11300,2014/03,284246.0,138393.0,143136.0,177081.0,107165.0,54877.0,-769.0,62706.0,4768.0,57150.0,24625.69,1541.0
(주)성안,11300,2015/03,265741.0,137677.0,130418.0,162768.0,102973.0,51126.0,-315.0,52214.0,4595.0,46953.0,20732.572,1206.0
(주)성안,11300,2016/03,259705.0,124369.0,133384.0,156918.0,102788.0,49918.0,6389.0,54166.0,4393.0,51921.0,20860.821,996.0
(주)성안,11300,2017/03,255630.0,129425.0,132880.0,169710.0,85920.0,60099.0,-2695.0,51403.0,4428.0,48428.0,27067.023,1067.0
(주)성안,11300,2018/03,306711.0,153624.0,148998.0,201527.0,105184.0,69146.0,-2396.0,61813.0,5024.0,58177.0,22571.515,1113.0
(주)성안,11300,2019/03,321634.0,172661.0,178339.0,227954.0,93681.0,73251.0,-624.0,62288.0,4293.0,58458.0,21917.279,1333.0
(주)성안,11300,2020/03,309961.0,166764.0,155331.0,228954.0,81006.0,72449.0,981.0,54870.0,5181.0,48884.0,16416.728,1681.0
(주)성안,11300,2021/03,314575.0,188945.0,153894.0,254327.0,60248.0,56299.0,-6502.0,38386.0,5889.0,42152.0,14479.189,1549.0
(주)성안,11300,2022/03,141032.0,71029.0,51713.0,109338.0,31694.0,24834.0,-3809.0,20521.0,3947.0,17239.0,9794.047,983.0
(주)세아베스틸지주,1430,2011/03,2002355.0,685319.0,801350.0,875485.0,1126869.0,514646.0,59910.0,605937.0,17191.0,513585.0,0.0,8694.0
(주)세아베스틸지주,1430,2012/03,2135680.0,567026.0,975398.0,848144.0,1287537.0,541514.0,44235.0,643721.0,19202.0,562931.0,124433.245,6613.0
(주)세아베스틸지주,1430,2013/03,2301291.0,538588.0,956196.0,965153.0,1336137.0,604981.0,22201.0,516491.0,19259.0,465902.0,141450.104,6435.0
(주)세아베스틸지주,1430,2014/03,2266559.0,570673.0,939227.0,850713.0,1415847.0,537538.0,24759.0,554227.0,21077.0,500653.0,141532.08,5757.0
(주)세아베스틸지주,1430,2015/03,3684262.0,720102.0,1259302.0,1870344.0,1813918.0,724559.0,61156.0,535552.0,27485.0,452140.0,216110.327,6635.0
(주)세아베스틸지주,1430,2016/03,3657739.0,622392.0,1244010.0,1747253.0,1910485.0,701268.0,25313.0,605122.0,27274.0,542306.0,175306.477,24539.0
(주)세아베스틸지주,1430,2017/03,3596045.0,908628.0,1178067.0,1603042.0,1993003.0,760019.0,27011.0,731253.0,31513.0,654832.0,117585.103,13031.0
(주)세아베스틸지주,1430,2018/03,3704697.0,965745.0,1360935.0,1702191.0,2002507.0,844169.0,28473.0,829689.0,32189.0,762280.0,254549.114,8227.0
(주)세아베스틸지주,1430,2019/03,3740000.0,1056238.0,1428475.0,1764553.0,1975448.0,942043.0,11687.0,780686.0,30622.0,733482.0,227743.876,8948.0
(주)세아베스틸지주,1430,2020/03,3688893.0,761354.0,1421184.0,1717880.0,1971013.0,824069.0,17011.0,699362.0,32547.0,656054.0,263672.958,13930.0
(주)세아베스틸지주,1430,2021/03,3251025.0,743617.0,1328247.0,1502540.0,1748485.0,722087.0,35118.0,818432.0,34901.0,746011.0,374877.408,16106.0
(주)세아베스틸지주,1430,2022/03,3794774.0,1014097.0,1909893.0,1906495.0,1888279.0,1158856.0,34593.0,1074534.0,42766.0,990185.0,483394.505,15410.0
(주)세아제강,306200,2019/03,1079990.0,334574.0,503881.0,511491.0,568500.0,183377.0,20147.0,328681.0,16426.0,286973.0,111142.291,3853.0
(주)세아제강,306200,2020/03,1090434.0,331840.0,529057.0,507538.0,582896.0,172641.0,18177.0,298889.0,15838.0,261395.0,104254.064,8055.0
(주)세아제강,306200,2021/03,1113738.0,200534.0,552486.0,512202.0,601535.0,165666.0,13200.0,321773.0,17308.0,288714.0,102176.623,4535.0
(주)세아제강,306200,2022/03,1300002.0,368010.0,748183.0,584462.0,715539.0,235501.0,45950.0,448817.0,18790.0,370107.0,100921.307,4620.0
(주)세아제강지주,3030,2011/03,1643455.0,400399.0,727896.0,699045.0,944411.0,193294.0,20686.0,420685.0,21381.0,367395.0,163464.702,12511.0
(주)세아제강지주,3030,2012/03,1691786.0,478480.0,746140.0,727187.0,964600.0,226080.0,23725.0,478458.0,29494.0,419139.0,197571.609,10725.0
(주)세아제강지주,3030,2013/03,2076636.0,844878.0,1096872.0,1025302.0,1051334.0,468205.0,42604.0,564048.0,36571.0,471593.0,227321.0,15559.0
(주)세아제강지주,3030,2014/03,2138155.0,705042.0,1040095.0,1017628.0,1120527.0,533279.0,21675.0,536983.0,41305.0,463320.0,210979.705,7759.0
(주)세아제강지주,3030,2015/03,2250149.0,806656.0,1164024.0,1061017.0,1189132.0,583830.0,12955.0,569321.0,44112.0,503391.0,161485.0,10061.0
(주)세아제강지주,3030,2016/03,2057683.0,594803.0,988858.0,825807.0,1231876.0,379630.0,18786.0,427579.0,36653.0,371188.0,139725.0,12658.0
(주)세아제강지주,3030,2017/03,2198361.0,651861.0,1059758.0,927705.0,1270657.0,477955.0,16493.0,492835.0,41192.0,428788.0,202737.0,14155.0
(주)세아제강지주,3030,2018/03,2580990.0,1003833.0,1419908.0,1293762.0,1287228.0,700682.0,33345.0,626685.0,37395.0,542509.0,241970.507,11460.0
(주)세아제강지주,3030,2019/03,2523527.0,862309.0,1335261.0,1164115.0,1359412.0,638165.0,3451.0,671296.0,39553.0,619700.0,227863.738,10910.0
(주)세아제강지주,3030,2020/03,2553763.0,872084.0,1377481.0,1179558.0,1374205.0,581977.0,13929.0,646799.0,38971.0,579130.0,168580.724,16620.0
(주)세아제강지주,3030,2021/03,2475729.0,702997.0,1325817.0,1099501.0,1376229.0,524552.0,24190.0,584720.0,42695.0,505087.0,196504.17,9837.0
(주)세아제강지주,3030,2022/03,3168353.0,1137269.0,1957187.0,1501185.0,1667169.0,898684.0,58881.0,916090.0,46485.0,758635.0,235860.613,11872.0
(주)세아특수강,19440,2012/03,441688.0,188643.0,282991.0,242814.0,198874.0,112115.0,5040.0,170282.0,4010.0,158410.0,45334.872,2177.0
(주)세아특수강,19440,2013/03,488945.0,188193.0,315685.0,269953.0,218991.0,105229.0,7259.0,185213.0,5335.0,168328.0,53873.06,2780.0
(주)세아특수강,19440,2014/03,505148.0,178285.0,326172.0,258559.0,246589.0,112337.0,9037.0,193924.0,6102.0,174277.0,59772.224,2174.0
(주)세아특수강,19440,2015/03,530527.0,196941.0,335376.0,256144.0,274384.0,114436.0,6340.0,181613.0,6011.0,165427.0,55434.521,2079.0
(주)세아특수강,19440,2016/03,508481.0,173137.0,310985.0,220115.0,288366.0,93074.0,6595.0,163769.0,6588.0,147285.0,40738.38,1987.0
(주)세아특수강,19440,2017/03,527938.0,153011.0,331617.0,223685.0,304253.0,98423.0,7429.0,185966.0,7246.0,167916.0,63384.679,1784.0
(주)세아특수강,19440,2018/03,542324.0,187226.0,357118.0,220306.0,322018.0,122287.0,5114.0,177071.0,6368.0,163819.0,64569.89,1313.0
(주)세아특수강,19440,2019/03,511669.0,178059.0,336043.0,190623.0,321046.0,111771.0,2005.0,173069.0,6418.0,163417.0,58239.845,1282.0
(주)세아특수강,19440,2020/03,578216.0,206017.0,383653.0,257895.0,320321.0,160447.0,-144.0,170154.0,7433.0,161073.0,63171.155,2763.0
(주)세아특수강,19440,2021/03,575170.0,210261.0,393782.0,260306.0,314864.0,146763.0,3635.0,201393.0,9275.0,186588.0,76490.897,1738.0
(주)세아특수강,19440,2022/03,687271.0,332516.0,501730.0,352564.0,334708.0,206242.0,3218.0,264858.0,9606.0,250372.0,108882.239,2123.0
(주)세아홀딩스,58650,2011/03,1055645.0,138472.0,38709.0,157121.0,898524.0,0.0,36554.0,39585.0,1894.0,0.0,0.0,2319.0
(주)세아홀딩스,58650,2012/03,1067379.0,93453.0,62492.0,169841.0,897538.0,0.0,35574.0,36947.0,1757.0,0.0,0.0,1671.0
(주)세아홀딩스,58650,2013/03,4176002.0,1188711.0,1780479.0,1980937.0,2195065.0,815716.0,20799.0,928586.0,25615.0,855965.0,301827.691,21860.0
(주)세아홀딩스,58650,2014/03,3939077.0,1171197.0,1756004.0,1740867.0,2198210.0,761473.0,24707.0,959011.0,25447.0,876244.0,302930.863,18037.0
(주)세아홀딩스,58650,2015/03,5400828.0,1357919.0,2058963.0,2718191.0,2682637.0,966222.0,45611.0,934306.0,31531.0,826290.0,349301.553,17408.0
(주)세아홀딩스,58650,2016/03,5250693.0,1095646.0,1964231.0,2441214.0,2809479.0,911351.0,27797.0,958504.0,32490.0,866790.0,283513.406,33745.0
(주)세아홀딩스,58650,2017/03,5232660.0,1366214.0,1955754.0,2292992.0,2939668.0,1007747.0,30140.0,1141400.0,37148.0,1034581.0,265311.734,24758.0
(주)세아홀딩스,58650,2018/03,5438546.0,1580739.0,2243377.0,2462356.0,2976190.0,1152205.0,28961.0,1284312.0,35661.0,1194632.0,434593.012,15343.0
(주)세아홀딩스,58650,2019/03,5564776.0,1641766.0,2341252.0,2558844.0,3005932.0,1250078.0,12221.0,1244853.0,40199.0,1174782.0,375501.941,17337.0
(주)세아홀딩스,58650,2020/03,5548676.0,1347295.0,2394880.0,2538806.0,3009870.0,1147728.0,21457.0,1133045.0,41824.0,1072637.0,414929.699,31364.0
(주)세아홀딩스,58650,2021/03,5101612.0,1436348.0,2288511.0,2351632.0,2749980.0,1064910.0,14822.0,1315874.0,45449.0,1223658.0,555468.772,29966.0
(주)세아홀딩스,58650,2022/03,5854048.0,1835959.0,3071343.0,2959350.0,2894698.0,1586039.0,44364.0,1666503.0,52956.0,1551840.0,675059.326,30432.0
(주)세우글로벌,13000,2011/03,34460.0,2763.0,24464.0,3804.0,30656.0,5249.0,465.0,6518.0,378.0,5620.0,2529.412,234.0
(주)세우글로벌,13000,2012/03,40602.0,3191.0,21585.0,3423.0,37179.0,3163.0,660.0,8678.0,437.0,7567.0,2953.395,0.0
(주)세우글로벌,13000,2013/03,33262.0,3278.0,21525.0,3456.0,29806.0,4909.0,377.0,8881.0,503.0,7968.0,2745.441,0.0
